var_type,var_name,order,factory,value,binary_value
z,"z[90,8]",90,8,0.0,0
z,"z[90,9]",90,9,0.0,0
z,"z[91,2]",91,2,-0.0,0
z,"z[91,4]",91,4,-0.0,0
z,"z[91,6]",91,6,0.0,0
z,"z[91,7]",91,7,1.5244005643925824e-14,0
z,"z[91,8]",91,8,0.0,0
z,"z[91,10]",91,10,0.9999999999999848,1
z,"z[92,1]",92,1,0.0,0
z,"z[92,4]",92,4,0.0,0
z,"z[92,5]",92,5,0.0,0
z,"z[92,6]",92,6,1.0,1
z,"z[92,9]",92,9,0.0,0
z,"z[92,10]",92,10,-0.0,0
z,"z[93,1]",93,1,0.0,0
z,"z[93,2]",93,2,0.0,0
z,"z[93,3]",93,3,-0.0,0
z,"z[93,4]",93,4,0.0,0
z,"z[93,5]",93,5,0.0,0
z,"z[93,7]",93,7,0.0,0
z,"z[93,8]",93,8,0.0,0
z,"z[93,9]",93,9,0.0,0
z,"z[94,1]",94,1,0.0,0
z,"z[94,3]",94,3,0.0,0
z,"z[94,6]",94,6,-0.0,0
z,"z[94,8]",94,8,0.0,0
z,"z[94,9]",94,9,0.0,0
z,"z[94,10]",94,10,0.0,0
z,"z[95,1]",95,1,0.0,0
z,"z[95,2]",95,2,-0.0,0
z,"z[95,3]",95,3,-0.0,0
z,"z[95,6]",95,6,-0.0,0
z,"z[95,9]",95,9,1.0,1
z,"z[95,10]",95,10,-0.0,0
z,"z[96,1]",96,1,0.0,0
z,"z[96,2]",96,2,0.0,0
z,"z[96,4]",96,4,0.0,0
z,"z[96,5]",96,5,0.0,0
z,"z[96,6]",96,6,-0.0,0
z,"z[96,7]",96,7,1.0,1
z,"z[96,8]",96,8,0.0,0
z,"z[96,9]",96,9,0.0,0
z,"z[96,10]",96,10,0.0,0
z,"z[97,2]",97,2,1.0,1
z,"z[97,3]",97,3,-0.0,0
z,"z[97,5]",97,5,-0.0,0
z,"z[97,6]",97,6,-0.0,0
z,"z[97,9]",97,9,-0.0,0
z,"z[97,10]",97,10,0.0,0
z,"z[98,1]",98,1,0.0,0
z,"z[98,3]",98,3,-0.0,0
z,"z[98,7]",98,7,1.0,1
z,"z[98,10]",98,10,0.0,0
z,"z[99,1]",99,1,0.0,0
z,"z[99,2]",99,2,0.0,0
z,"z[99,3]",99,3,1.0,1
z,"z[99,5]",99,5,0.0,0
z,"z[99,6]",99,6,-0.0,0
z,"z[99,7]",99,7,0.0,0
z,"z[99,8]",99,8,0.0,0
z,"z[99,10]",99,10,0.0,0
z,"z[100,3]",100,3,-0.0,0
z,"z[100,4]",100,4,0.0,0
z,"z[100,5]",100,5,0.0,0
z,"z[100,6]",100,6,-0.0,0
z,"z[100,7]",100,7,0.0,0
z,"z[100,9]",100,9,0.0,0
z,"z[100,10]",100,10,0.0,0
