factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,27,1,50.864273,64.90452,64.90452,125.611285,0.0
1,27,2,64.90452,79.266783,79.266783,125.611285,0.0
1,27,3,79.266783,92.550344,92.550344,125.611285,0.0
1,27,4,92.550344,107.064346,107.064346,125.611285,0.0
1,27,5,107.064346,122.011285,122.011285,125.611285,0.0
1,54,1,40.8,50.864273,50.864273,91.059106,0.0
1,54,2,50.864273,60.113539,60.113539,91.059106,0.0
1,54,3,60.113539,69.092865,69.092865,91.059106,0.0
1,54,4,69.092865,78.289239,78.289239,91.059106,0.0
1,54,5,78.289239,88.259106,88.259106,91.059106,0.0
2,1,1,61.932938,73.394922,73.394922,97.847111,0.0
2,1,2,73.394922,84.857546,84.857546,97.847111,0.0
2,1,3,84.857546,94.347111,94.347111,97.847111,0.0
2,2,1,6.7,18.656302,18.656302,45.117327,0.0
2,2,2,18.656302,29.940311,29.940311,45.117327,0.0
2,2,3,29.940311,39.517327,39.517327,45.117327,0.0
2,7,1,18.656302,25.013742,25.013742,48.251298,0.0
2,7,2,29.940311,36.262672,36.262672,48.251298,0.0
2,7,3,39.517327,44.851298,44.851298,48.251298,0.0
2,13,1,35.048552,44.026728,44.026728,65.680631,0.0
2,13,2,45.971363,54.532597,54.532597,65.680631,0.0
2,13,3,54.532597,61.680631,61.680631,65.680631,0.0
2,24,1,51.503295,61.932938,61.932938,82.438719,0.0
2,24,2,61.932938,71.383441,71.383441,82.438719,0.0
2,24,3,71.383441,79.738719,79.738719,82.438719,0.0
2,32,1,44.026728,51.503295,51.503295,69.247288,0.0
2,32,2,54.532597,61.424142,61.424142,69.247288,0.0
2,32,3,61.680631,67.847288,67.847288,69.247288,0.0
2,48,1,25.013742,35.048552,35.048552,61.180975,0.980975
2,48,2,36.262672,45.971363,45.971363,61.180975,0.980975
2,48,3,45.971363,53.980975,53.980975,61.180975,0.980975
3,43,1,49.50684,62.857159,62.857159,104.600527,0.0
3,43,2,62.857159,74.634762,74.634762,104.600527,0.0
3,43,3,74.634762,87.26904,87.26904,104.600527,0.0
3,43,4,87.865716,101.500527,101.500527,104.600527,0.0
3,51,1,35.7,49.50684,49.50684,94.765716,0.465716
3,51,2,49.50684,61.625891,61.625891,94.765716,0.465716
3,51,3,61.625891,74.063648,74.063648,94.765716,0.465716
3,51,4,74.063648,87.865716,87.865716,94.765716,0.465716
4,10,1,22.935041,28.687562,28.687562,52.274931,0.0
4,10,2,29.980954,35.335928,35.335928,52.274931,0.0
4,10,3,39.997527,46.674931,46.674931,52.274931,0.0
4,14,1,9.9,16.701464,16.701464,39.556687,0.0
4,14,2,16.701464,23.240728,23.240728,39.556687,0.0
