factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,12,1,55.1,64.099243,64.099243,110.599289,0.0
1,12,2,64.099243,75.345808,75.345808,110.599289,0.0
1,12,3,75.345808,85.942973,85.942973,110.599289,0.0
1,12,4,85.942973,96.154677,96.154677,110.599289,0.0
1,12,5,96.154677,104.699289,104.699289,110.599289,0.0
1,25,1,21.7,29.492799,29.492799,81.200285,0.0
1,25,2,29.492799,38.886124,38.886124,81.200285,0.0
1,25,3,51.757074,60.837244,60.837244,81.200285,0.0
1,25,4,60.837244,69.70953,69.70953,81.200285,0.0
1,25,5,69.70953,77.300285,77.300285,81.200285,0.0
1,38,1,4.7,11.976511,11.976511,48.47261,0.0
1,38,2,11.976511,20.413614,20.413614,48.47261,0.0
1,38,3,20.413614,28.394796,28.394796,48.47261,0.0
1,38,4,28.394796,36.499054,36.499054,48.47261,0.0
1,38,5,36.499054,43.47261,43.47261,48.47261,0.0
1,39,1,38.836448,48.547182,48.547182,94.585076,0.0
1,39,2,48.547182,59.475076,59.475076,94.585076,0.0
1,39,3,60.837244,70.945154,70.945154,94.585076,0.0
1,39,4,70.945154,81.474756,81.474756,94.585076,0.0
1,39,5,81.474756,90.985076,90.985076,94.585076,0.0
1,51,1,33.2,38.836448,38.836448,68.446895,0.0
1,51,2,38.886124,45.528275,45.528275,68.446895,0.0
1,51,3,45.528275,51.757074,51.757074,68.446895,0.0
1,51,4,51.757074,58.481579,58.481579,68.446895,0.0
1,51,5,58.481579,64.346895,64.346895,68.446895,0.0
2,5,1,8.682509,16.756251,16.756251,34.180828,0.0
2,5,2,16.756251,25.036181,25.036181,34.180828,0.0
2,5,3,25.036181,32.480828,32.480828,34.180828,0.0
2,7,1,87.100876,94.294925,94.294925,114.088912,0.0
2,7,2,97.280426,104.62028,104.62028,114.088912,0.0
2,7,3,105.97416,112.588912,112.588912,114.088912,0.0
2,8,1,22.263388,27.502205,27.502205,47.968871,0.0
2,8,2,30.569796,36.028661,36.028661,47.968871,0.0
2,8,3,37.852898,42.568871,42.568871,47.968871,0.0
2,11,1,16.756251,22.263388,22.263388,41.252898,0.0
2,11,2,25.036181,30.569796,30.569796,41.252898,0.0
2,11,3,32.480828,37.852898,37.852898,41.252898,0.0
2,17,1,70.79143,78.144262,78.144262,99.418965,0.0
2,17,2,80.938563,88.022726,88.022726,99.418965,0.0
2,17,3,89.48686,96.418965,96.418965,99.418965,0.0
2,18,1,64.880622,70.79143,70.79143,91.58686,0.0
2,18,2,74.551332,80.938563,80.938563,91.58686,0.0
2,18,3,83.75818,89.48686,89.48686,91.58686,0.0
2,20,1,34.027312,40.418615,40.418615,58.420905,0.0
2,20,2,42.451417,49.229634,49.229634,58.420905,0.0
2,20,3,49.229634,55.220905,55.220905,58.420905,0.0
2,24,1,27.502205,34.027312,34.027312,53.632042,0.0
2,24,2,36.028661,42.451417,42.451417,53.632042,0.0
2,24,3,42.568871,48.632042,48.632042,53.632042,0.0
2,29,1,54.381531,64.880622,64.880622,91.15818,0.0
2,29,2,64.880622,74.551332,74.551332,91.15818,0.0
2,29,3,74.551332,83.75818,83.75818,91.15818,0.0
2,33,1,101.259609,107.571892,107.571892,128.812262,0.0
2,33,2,111.789433,118.045337,118.045337,128.812262,0.0
2,33,3,119.39948,125.212262,125.212262,128.812262,0.0
2,36,1,46.416028,54.381531,54.381531,72.381402,0.0
2,36,2,55.370639,63.525542,63.525542,72.381402,0.0
2,36,3,63.525542,71.181402,71.181402,72.381402,0.0
2,41,1,78.144262,87.100876,87.100876,108.47416,0.0
2,41,2,88.022726,97.280426,97.280426,108.47416,0.0
2,41,3,97.280426,105.97416,105.97416,108.47416,0.0
2,47,1,94.294925,101.259609,101.259609,125.29948,0.0
2,47,2,104.62028,111.789433,111.789433,125.29948,0.0
2,47,3,112.588912,119.39948,119.39948,125.29948,0.0
2,48,1,3.0,8.682509,8.682509,26.401527,0.0
2,48,2,8.682509,14.297473,14.297473,26.401527,0.0
2,48,3,14.297473,19.201527,19.201527,26.401527,0.0
2,49,1,40.418615,46.416028,46.416028,66.249132,0.0
2,49,2,49.229634,55.370639,55.370639,66.249132,0.0
2,49,3,55.370639,60.749132,60.749132,66.249132,0.0
3,9,1,37.303001,47.592967,47.592967,81.364981,0.0
3,9,2,47.592967,59.127191,59.127191,81.364981,0.0
3,9,3,59.127191,69.19453,69.19453,81.364981,0.0
3,9,4,69.19453,79.364981,79.364981,81.364981,0.0
3,15,1,82.289488,91.117102,91.117102,132.038718,0.0
3,15,2,93.865626,104.117204,104.117204,132.038718,0.0
3,15,3,105.380936,115.189785,115.189785,132.038718,0.0
3,15,4,116.019947,125.738718,125.738718,132.038718,0.0
3,19,1,55.7,64.137351,64.137351,94.353231,0.0
3,19,2,64.137351,73.386587,73.386587,94.353231,0.0
3,19,3,73.386587,82.94954,82.94954,94.353231,0.0
3,19,4,82.94954,91.653231,91.653231,94.353231,0.0
3,22,1,71.953314,82.289488,82.289488,117.619947,0.0
3,22,2,82.289488,93.865626,93.865626,117.619947,0.0
