var_type,var_name,order,factory,value,binary_value
z,"z[4,2]",4,2,1.0,1
z,"z[4,3]",4,3,0.0,0
z,"z[4,4]",4,4,0.0,0
z,"z[4,5]",4,5,0.0,0
z,"z[4,6]",4,6,0.0,0
z,"z[4,8]",4,8,0.0,0
z,"z[4,10]",4,10,0.0,0
z,"z[5,3]",5,3,1.0,1
z,"z[5,4]",5,4,0.0,0
z,"z[5,5]",5,5,0.0,0
z,"z[5,6]",5,6,0.0,0
z,"z[5,8]",5,8,0.0,0
z,"z[5,9]",5,9,0.0,0
z,"z[5,10]",5,10,0.0,0
z,"z[6,1]",6,1,0.0,0
z,"z[6,2]",6,2,0.0,0
z,"z[6,3]",6,3,0.0,0
z,"z[6,4]",6,4,1.0,1
z,"z[6,5]",6,5,0.0,0
z,"z[6,7]",6,7,0.0,0
z,"z[7,1]",7,1,0.0,0
z,"z[7,2]",7,2,0.0,0
z,"z[7,3]",7,3,0.0,0
z,"z[7,5]",7,5,1.0,1
z,"z[7,7]",7,7,0.0,0
z,"z[7,8]",7,8,0.0,0
z,"z[7,10]",7,10,0.0,0
z,"z[8,2]",8,2,1.0,1
z,"z[8,3]",8,3,0.0,0
z,"z[8,4]",8,4,0.0,0
z,"z[8,5]",8,5,0.0,0
z,"z[8,6]",8,6,0.0,0
z,"z[8,7]",8,7,0.0,0
z,"z[8,9]",8,9,0.0,0
z,"z[8,10]",8,10,0.0,0
z,"z[9,1]",9,1,0.0,0
z,"z[9,2]",9,2,0.0,0
z,"z[9,3]",9,3,0.0,0
z,"z[9,4]",9,4,0.0,0
z,"z[9,5]",9,5,1.0,1
z,"z[9,6]",9,6,0.0,0
z,"z[9,8]",9,8,0.0,0
z,"z[9,9]",9,9,0.0,0
z,"z[10,3]",10,3,0.0,0
z,"z[10,4]",10,4,0.0,0
z,"z[10,8]",10,8,0.0,0
z,"z[10,10]",10,10,1.0,1
z,"z[11,2]",11,2,0.0,0
z,"z[11,3]",11,3,0.0,0
z,"z[11,4]",11,4,0.0,0
z,"z[11,6]",11,6,1.0,1
z,"z[11,9]",11,9,0.0,0
z,"z[12,1]",12,1,0.0,0
z,"z[12,2]",12,2,1.0,1
z,"z[12,3]",12,3,0.0,0
z,"z[12,5]",12,5,0.0,0
z,"z[12,7]",12,7,0.0,0
z,"z[12,9]",12,9,0.0,0
z,"z[13,2]",13,2,0.0,0
z,"z[13,3]",13,3,1.0,1
z,"z[13,4]",13,4,0.0,0
z,"z[13,6]",13,6,0.0,0
z,"z[13,9]",13,9,0.0,0
z,"z[13,10]",13,10,0.0,0
z,"z[14,1]",14,1,0.0,0
z,"z[14,4]",14,4,0.0,0
z,"z[14,5]",14,5,1.0,1
z,"z[14,6]",14,6,0.0,0
z,"z[14,8]",14,8,0.0,0
z,"z[14,9]",14,9,0.0,0
z,"z[14,10]",14,10,0.0,0
z,"z[15,4]",15,4,0.0,0
z,"z[15,5]",15,5,0.0,0
z,"z[15,6]",15,6,1.0,1
z,"z[15,7]",15,7,0.0,0
z,"z[15,8]",15,8,0.0,0
z,"z[15,10]",15,10,0.0,0
z,"z[16,1]",16,1,0.0,0
z,"z[16,2]",16,2,0.0,0
z,"z[16,3]",16,3,0.0,0
z,"z[16,4]",16,4,0.0,0
z,"z[16,5]",16,5,0.0,0
z,"z[16,6]",16,6,1.0,1
z,"z[16,7]",16,7,0.0,0
z,"z[16,9]",16,9,0.0,0
z,"z[17,1]",17,1,0.0,0
z,"z[17,2]",17,2,0.0,0
z,"z[17,3]",17,3,0.0,0
z,"z[17,4]",17,4,0.0,0
z,"z[17,5]",17,5,0.0,0
z,"z[17,6]",17,6,0.0,0
z,"z[17,7]",17,7,1.0,1
z,"z[17,8]",17,8,0.0,0
z,"z[17,10]",17,10,0.0,0
z,"z[18,1]",18,1,0.0,0
z,"z[18,2]",18,2,0.0,0
z,"z[18,3]",18,3,0.0,0
z,"z[18,6]",18,6,0.0,0
z,"z[18,8]",18,8,0.0,0
z,"z[18,9]",18,9,1.0,1
z,"z[18,10]",18,10,0.0,0
z,"z[19,1]",19,1,0.0,0
z,"z[19,2]",19,2,0.0,0
z,"z[19,3]",19,3,0.0,0
z,"z[19,4]",19,4,0.0,0
z,"z[19,5]",19,5,1.0,1
z,"z[19,6]",19,6,0.0,0
z,"z[19,8]",19,8,0.0,0
z,"z[19,9]",19,9,0.0,0
z,"z[19,10]",19,10,0.0,0
z,"z[20,2]",20,2,0.0,0
z,"z[20,3]",20,3,0.0,0
z,"z[20,5]",20,5,0.0,0
z,"z[20,6]",20,6,0.0,0
z,"z[20,7]",20,7,0.0,0
z,"z[20,9]",20,9,0.0,0
z,"z[20,10]",20,10,1.0,1
z,"z[21,1]",21,1,0.0,0
z,"z[21,2]",21,2,0.0,0
z,"z[21,5]",21,5,0.0,0
z,"z[21,7]",21,7,1.0,1
z,"z[21,8]",21,8,0.0,0
z,"z[21,9]",21,9,0.0,0
z,"z[22,1]",22,1,0.0,0
z,"z[22,2]",22,2,0.0,0
z,"z[22,3]",22,3,0.0,0
z,"z[22,4]",22,4,0.0,0
z,"z[22,5]",22,5,0.0,0
z,"z[22,7]",22,7,0.0,0
z,"z[22,8]",22,8,0.0,0
z,"z[22,10]",22,10,1.0,1
z,"z[23,2]",23,2,1.0,1
z,"z[23,3]",23,3,0.0,0
z,"z[23,4]",23,4,0.0,0
z,"z[23,5]",23,5,0.0,0
z,"z[23,8]",23,8,0.0,0
z,"z[23,9]",23,9,0.0,0
z,"z[23,10]",23,10,0.0,0
z,"z[24,3]",24,3,0.0,0
z,"z[24,4]",24,4,0.0,0
z,"z[24,5]",24,5,0.0,0
z,"z[24,6]",24,6,0.0,0
z,"z[24,8]",24,8,0.0,0
z,"z[24,10]",24,10,0.0,0
z,"z[25,1]",25,1,0.0,0
z,"z[25,2]",25,2,0.0,0
z,"z[25,4]",25,4,0.0,0
z,"z[25,5]",25,5,0.0,0
z,"z[25,6]",25,6,0.0,0
z,"z[25,7]",25,7,0.0,0
z,"z[25,8]",25,8,0.0,0
z,"z[25,9]",25,9,0.0,0
z,"z[26,3]",26,3,0.0,0
z,"z[26,4]",26,4,0.0,0
z,"z[26,7]",26,7,1.0,1
z,"z[26,8]",26,8,0.0,0
z,"z[26,9]",26,9,0.0,0
z,"z[26,10]",26,10,0.0,0
z,"z[27,4]",27,4,0.0,0
z,"z[27,5]",27,5,0.0,0
z,"z[27,6]",27,6,0.0,0
z,"z[27,8]",27,8,0.0,0
z,"z[27,10]",27,10,0.0,0
z,"z[28,2]",28,2,0.0,0
z,"z[28,3]",28,3,0.0,0
z,"z[28,6]",28,6,0.0,0
z,"z[28,9]",28,9,0.0,0
z,"z[28,10]",28,10,1.0,1
z,"z[29,1]",29,1,0.0,0
z,"z[29,2]",29,2,1.0,1
z,"z[29,5]",29,5,0.0,0
z,"z[29,9]",29,9,0.0,0
z,"z[30,1]",30,1,0.0,0
z,"z[30,2]",30,2,1.0,1
z,"z[30,5]",30,5,0.0,0
z,"z[30,7]",30,7,0.0,0
z,"z[30,8]",30,8,0.0,0
z,"z[30,10]",30,10,0.0,0
z,"z[31,2]",31,2,0.0,0
z,"z[31,3]",31,3,0.0,0
z,"z[31,5]",31,5,0.0,0
z,"z[31,6]",31,6,0.0,0
z,"z[31,9]",31,9,1.0,1
z,"z[31,10]",31,10,0.0,0
z,"z[32,1]",32,1,0.0,0
z,"z[32,3]",32,3,0.0,0
z,"z[32,4]",32,4,0.0,0
z,"z[32,5]",32,5,1.0,1
z,"z[32,6]",32,6,0.0,0
z,"z[32,8]",32,8,0.0,0
z,"z[32,9]",32,9,0.0,0
z,"z[33,1]",33,1,0.0,0
z,"z[33,5]",33,5,1.0,1
z,"z[33,6]",33,6,0.0,0
z,"z[33,7]",33,7,0.0,0
z,"z[33,8]",33,8,0.0,0
z,"z[33,9]",33,9,0.0,0
z,"z[33,10]",33,10,0.0,0
z,"z[34,1]",34,1,0.0,0
z,"z[34,2]",34,2,0.0,0
z,"z[34,3]",34,3,1.0,1
z,"z[34,4]",34,4,0.0,0
z,"z[34,5]",34,5,0.0,0
z,"z[34,6]",34,6,0.0,0
z,"z[34,7]",34,7,0.0,0
z,"z[34,8]",34,8,0.0,0
z,"z[35,1]",35,1,0.0,0
z,"z[35,4]",35,4,1.0,1
z,"z[35,5]",35,5,0.0,0
z,"z[35,6]",35,6,0.0,0
z,"z[35,8]",35,8,0.0,0
z,"z[35,10]",35,10,0.0,0
z,"z[36,1]",36,1,0.0,0
z,"z[36,2]",36,2,0.0,0
z,"z[36,3]",36,3,0.0,0
z,"z[36,5]",36,5,1.0,1
z,"z[36,6]",36,6,0.0,0
z,"z[36,9]",36,9,0.0,0
z,"z[36,10]",36,10,0.0,0
z,"z[37,1]",37,1,0.0,0
z,"z[37,2]",37,2,1.0,1
z,"z[37,3]",37,3,0.0,0
z,"z[37,4]",37,4,0.0,0
z,"z[37,6]",37,6,0.0,0
z,"z[37,7]",37,7,0.0,0
z,"z[37,8]",37,8,0.0,0
z,"z[37,9]",37,9,0.0,0
z,"z[37,10]",37,10,0.0,0
z,"z[38,1]",38,1,0.0,0
z,"z[38,3]",38,3,0.0,0
z,"z[38,7]",38,7,1.0,1
z,"z[38,8]",38,8,0.0,0
z,"z[38,9]",38,9,0.0,0
z,"z[38,10]",38,10,0.0,0
z,"z[39,1]",39,1,0.0,0
z,"z[39,3]",39,3,0.0,0
z,"z[39,7]",39,7,1.0,1
z,"z[39,8]",39,8,0.0,0
z,"z[39,9]",39,9,0.0,0
z,"z[40,1]",40,1,0.0,0
z,"z[40,2]",40,2,1.0,1
z,"z[40,3]",40,3,0.0,0
z,"z[40,4]",40,4,0.0,0
z,"z[40,6]",40,6,0.0,0
z,"z[40,7]",40,7,0.0,0
z,"z[40,8]",40,8,0.0,0
z,"z[40,10]",40,10,0.0,0
z,"z[41,1]",41,1,0.0,0
z,"z[41,2]",41,2,0.0,0
z,"z[41,3]",41,3,1.0,1
z,"z[41,4]",41,4,0.0,0
z,"z[41,5]",41,5,0.0,0
z,"z[41,8]",41,8,0.0,0
z,"z[42,1]",42,1,0.0,0
z,"z[42,2]",42,2,0.0,0
z,"z[42,3]",42,3,0.0,0
z,"z[42,4]",42,4,0.0,0
z,"z[42,7]",42,7,1.0,1
z,"z[42,8]",42,8,0.0,0
z,"z[42,10]",42,10,0.0,0
z,"z[43,1]",43,1,0.0,0
z,"z[43,2]",43,2,1.0,1
z,"z[43,3]",43,3,0.0,0
z,"z[43,5]",43,5,0.0,0
z,"z[43,7]",43,7,0.0,0
z,"z[43,8]",43,8,0.0,0
z,"z[44,2]",44,2,1.0,1
z,"z[44,3]",44,3,0.0,0
z,"z[44,5]",44,5,0.0,0
z,"z[44,6]",44,6,0.0,0
z,"z[44,9]",44,9,0.0,0
z,"z[44,10]",44,10,0.0,0
z,"z[45,1]",45,1,0.0,0
z,"z[45,3]",45,3,0.0,0
z,"z[45,4]",45,4,0.0,0
z,"z[45,6]",45,6,1.0,1
z,"z[45,7]",45,7,0.0,0
z,"z[45,9]",45,9,0.0,0
z,"z[46,4]",46,4,1.0,1
z,"z[46,8]",46,8,0.0,0
z,"z[47,1]",47,1,0.0,0
z,"z[47,2]",47,2,1.0,1
z,"z[47,5]",47,5,0.0,0
z,"z[47,7]",47,7,0.0,0
z,"z[47,8]",47,8,0.0,0
z,"z[47,9]",47,9,0.0,0
z,"z[47,10]",47,10,0.0,0
z,"z[48,2]",48,2,0.0,0
z,"z[48,3]",48,3,0.0,0
z,"z[48,4]",48,4,0.0,0
z,"z[48,5]",48,5,1.0,1
z,"z[48,6]",48,6,0.0,0
z,"z[48,8]",48,8,0.0,0
z,"z[48,9]",48,9,0.0,0
z,"z[48,10]",48,10,0.0,0
z,"z[49,4]",49,4,0.0,0
z,"z[49,6]",49,6,1.0,1
z,"z[49,10]",49,10,0.0,0
z,"z[50,2]",50,2,1.0,1
z,"z[50,4]",50,4,0.0,0
z,"z[50,10]",50,10,0.0,0
z,"z[51,1]",51,1,0.0,0
z,"z[51,2]",51,2,0.0,0
z,"z[51,3]",51,3,0.0,0
z,"z[51,4]",51,4,0.0,0
z,"z[51,5]",51,5,0.0,0
z,"z[51,6]",51,6,0.0,0
z,"z[51,7]",51,7,0.0,0
z,"z[52,2]",52,2,0.0,0
z,"z[52,4]",52,4,0.0,0
z,"z[52,5]",52,5,0.0,0
z,"z[52,8]",52,8,0.0,0
z,"z[53,1]",53,1,0.0,0
z,"z[53,2]",53,2,0.0,0
z,"z[53,3]",53,3,0.0,0
z,"z[53,5]",53,5,0.0,0
z,"z[53,6]",53,6,0.0,0
z,"z[53,7]",53,7,0.0,0
z,"z[53,8]",53,8,1.0,1
z,"z[53,9]",53,9,0.0,0
z,"z[54,1]",54,1,0.0,0
z,"z[54,3]",54,3,0.0,0
z,"z[54,4]",54,4,0.0,0
z,"z[54,6]",54,6,0.0,0
z,"z[54,7]",54,7,1.0,1
z,"z[54,9]",54,9,0.0,0
z,"z[54,10]",54,10,0.0,0
z,"z[55,3]",55,3,0.0,0
z,"z[55,5]",55,5,1.0,1
z,"z[55,6]",55,6,0.0,0
z,"z[55,7]",55,7,0.0,0
z,"z[55,8]",55,8,0.0,0
z,"z[55,9]",55,9,0.0,0
z,"z[56,2]",56,2,0.0,0
z,"z[56,3]",56,3,0.0,0
z,"z[56,4]",56,4,0.0,0
z,"z[56,5]",56,5,1.0,1
z,"z[56,7]",56,7,0.0,0
z,"z[57,1]",57,1,0.0,0
z,"z[57,3]",57,3,0.0,0
z,"z[57,4]",57,4,0.0,0
z,"z[57,5]",57,5,1.0,1
z,"z[57,6]",57,6,0.0,0
z,"z[57,7]",57,7,0.0,0
z,"z[57,10]",57,10,0.0,0
z,"z[58,1]",58,1,0.0,0
z,"z[58,2]",58,2,1.0,1
z,"z[58,3]",58,3,0.0,0
z,"z[58,4]",58,4,0.0,0
z,"z[58,6]",58,6,0.0,0
z,"z[58,7]",58,7,0.0,0
z,"z[58,9]",58,9,0.0,0
z,"z[58,10]",58,10,0.0,0
z,"z[59,1]",59,1,0.0,0
z,"z[59,2]",59,2,0.0,0
z,"z[59,3]",59,3,0.0,0
z,"z[59,5]",59,5,0.0,0
z,"z[59,7]",59,7,1.0,1
z,"z[59,10]",59,10,0.0,0
z,"z[60,1]",60,1,0.0,0
z,"z[60,2]",60,2,0.0,0
z,"z[60,4]",60,4,0.0,0
z,"z[60,5]",60,5,0.0,0
z,"z[60,7]",60,7,0.0,0
z,"z[60,8]",60,8,0.0,0
z,"z[60,9]",60,9,0.0,0
z,"z[60,10]",60,10,0.0,0
z,"z[61,2]",61,2,0.0,0
z,"z[61,4]",61,4,1.0,1
z,"z[61,8]",61,8,0.0,0
z,"z[61,9]",61,9,0.0,0
z,"z[61,10]",61,10,0.0,0
z,"z[62,2]",62,2,0.0,0
z,"z[62,3]",62,3,0.0,0
z,"z[62,5]",62,5,0.0,0
z,"z[62,6]",62,6,1.0,1
z,"z[62,9]",62,9,0.0,0
z,"z[62,10]",62,10,0.0,0
z,"z[63,4]",63,4,0.0,0
z,"z[63,6]",63,6,0.0,0
z,"z[63,7]",63,7,0.0,0
z,"z[63,8]",63,8,0.0,0
z,"z[63,9]",63,9,0.0,0
z,"z[63,10]",63,10,1.0,1
z,"z[64,3]",64,3,0.0,0
z,"z[64,5]",64,5,0.0,0
z,"z[64,6]",64,6,1.0,1
z,"z[65,2]",65,2,0.0,0
z,"z[65,3]",65,3,0.0,0
z,"z[65,4]",65,4,0.0,0
z,"z[65,5]",65,5,1.0,1
z,"z[65,6]",65,6,0.0,0
z,"z[65,8]",65,8,0.0,0
z,"z[65,9]",65,9,0.0,0
z,"z[66,1]",66,1,0.0,0
z,"z[66,3]",66,3,0.0,0
z,"z[66,4]",66,4,1.0,1
z,"z[66,5]",66,5,0.0,0
z,"z[66,6]",66,6,0.0,0
z,"z[66,9]",66,9,0.0,0
z,"z[66,10]",66,10,0.0,0
z,"z[67,3]",67,3,0.0,0
z,"z[67,4]",67,4,0.0,0
z,"z[67,5]",67,5,0.0,0
z,"z[67,6]",67,6,0.0,0
z,"z[67,7]",67,7,0.0,0
z,"z[67,9]",67,9,0.0,0
z,"z[68,1]",68,1,0.0,0
z,"z[68,4]",68,4,1.0,1
z,"z[68,7]",68,7,0.0,0
z,"z[68,9]",68,9,0.0,0
z,"z[68,10]",68,10,0.0,0
z,"z[69,1]",69,1,0.0,0
z,"z[69,2]",69,2,0.0,0
z,"z[69,4]",69,4,0.0,0
z,"z[69,5]",69,5,0.0,0
z,"z[69,7]",69,7,0.0,0
z,"z[70,1]",70,1,0.0,0
z,"z[70,2]",70,2,0.0,0
z,"z[70,3]",70,3,0.0,0
z,"z[70,4]",70,4,0.0,0
z,"z[70,5]",70,5,0.0,0
z,"z[70,6]",70,6,1.0,1
z,"z[70,8]",70,8,0.0,0
z,"z[71,3]",71,3,1.0,1
z,"z[71,4]",71,4,0.0,0
z,"z[71,6]",71,6,0.0,0
z,"z[71,9]",71,9,0.0,0
z,"z[71,10]",71,10,0.0,0
z,"z[72,5]",72,5,0.0,0
z,"z[72,6]",72,6,0.0,0
z,"z[72,8]",72,8,0.0,0
z,"z[72,10]",72,10,0.0,0
z,"z[73,1]",73,1,0.0,0
z,"z[73,3]",73,3,0.0,0
z,"z[73,4]",73,4,0.0,0
z,"z[73,6]",73,6,0.0,0
z,"z[73,7]",73,7,1.0,1
z,"z[73,8]",73,8,0.0,0
z,"z[73,9]",73,9,0.0,0
z,"z[73,10]",73,10,0.0,0
z,"z[74,1]",74,1,0.0,0
z,"z[74,2]",74,2,0.0,0
z,"z[74,4]",74,4,0.0,0
z,"z[74,5]",74,5,0.0,0
z,"z[74,7]",74,7,0.0,0
z,"z[75,1]",75,1,0.0,0
z,"z[75,2]",75,2,0.0,0
z,"z[75,3]",75,3,0.0,0
z,"z[75,6]",75,6,0.0,0
z,"z[75,7]",75,7,1.0,1
z,"z[75,9]",75,9,0.0,0
z,"z[76,1]",76,1,0.0,0
z,"z[76,4]",76,4,0.0,0
z,"z[76,5]",76,5,0.0,0
z,"z[76,6]",76,6,0.0,0
z,"z[76,9]",76,9,0.0,0
z,"z[76,10]",76,10,0.0,0
z,"z[77,2]",77,2,1.0,1
z,"z[77,3]",77,3,0.0,0
z,"z[77,4]",77,4,0.0,0
z,"z[77,7]",77,7,0.0,0
z,"z[77,8]",77,8,0.0,0
z,"z[77,9]",77,9,0.0,0
z,"z[77,10]",77,10,0.0,0
z,"z[78,1]",78,1,0.0,0
z,"z[78,2]",78,2,0.0,0
z,"z[78,4]",78,4,0.0,0
z,"z[78,5]",78,5,1.0,1
z,"z[78,6]",78,6,0.0,0
z,"z[78,7]",78,7,0.0,0
z,"z[78,8]",78,8,0.0,0
z,"z[79,1]",79,1,0.0,0
z,"z[79,2]",79,2,0.0,0
z,"z[79,3]",79,3,0.0,0
z,"z[79,5]",79,5,0.0,0
z,"z[79,6]",79,6,0.0,0
z,"z[79,7]",79,7,0.0,0
z,"z[79,8]",79,8,0.0,0
z,"z[79,10]",79,10,0.0,0
z,"z[80,1]",80,1,0.0,0
z,"z[80,2]",80,2,0.0,0
z,"z[80,3]",80,3,0.0,0
z,"z[80,4]",80,4,0.0,0
z,"z[80,5]",80,5,0.0,0
z,"z[80,6]",80,6,1.0,1
z,"z[80,8]",80,8,0.0,0
z,"z[80,9]",80,9,0.0,0
z,"z[80,10]",80,10,0.0,0
z,"z[81,1]",81,1,0.0,0
z,"z[81,3]",81,3,1.0,1
z,"z[81,4]",81,4,0.0,0
z,"z[81,6]",81,6,0.0,0
z,"z[81,7]",81,7,0.0,0
z,"z[81,8]",81,8,0.0,0
z,"z[81,9]",81,9,0.0,0
z,"z[81,10]",81,10,0.0,0
z,"z[82,1]",82,1,0.0,0
z,"z[82,2]",82,2,1.0,1
z,"z[82,3]",82,3,0.0,0
z,"z[82,7]",82,7,0.0,0
z,"z[82,8]",82,8,0.0,0
z,"z[82,9]",82,9,0.0,0
z,"z[83,2]",83,2,0.0,0
z,"z[83,3]",83,3,0.0,0
z,"z[83,4]",83,4,0.0,0
z,"z[83,8]",83,8,0.0,0
z,"z[83,9]",83,9,0.0,0
z,"z[83,10]",83,10,1.0,1
z,"z[84,2]",84,2,0.0,0
z,"z[84,3]",84,3,0.0,0
z,"z[84,4]",84,4,0.0,0
z,"z[84,5]",84,5,1.0,1
z,"z[84,6]",84,6,0.0,0
z,"z[84,8]",84,8,0.0,0
z,"z[84,9]",84,9,0.0,0
z,"z[84,10]",84,10,0.0,0
z,"z[85,1]",85,1,0.0,0
z,"z[85,2]",85,2,0.0,0
z,"z[85,4]",85,4,1.0,1
z,"z[85,5]",85,5,0.0,0
z,"z[85,6]",85,6,0.0,0
z,"z[85,7]",85,7,0.0,0
z,"z[85,10]",85,10,0.0,0
z,"z[86,1]",86,1,0.0,0
z,"z[86,2]",86,2,0.0,0
z,"z[86,6]",86,6,1.0,1
z,"z[86,8]",86,8,0.0,0
z,"z[86,9]",86,9,0.0,0
z,"z[86,10]",86,10,0.0,0
z,"z[87,3]",87,3,1.0,1
z,"z[87,4]",87,4,0.0,0
z,"z[87,5]",87,5,0.0,0
z,"z[87,8]",87,8,0.0,0
z,"z[87,10]",87,10,0.0,0
z,"z[88,1]",88,1,0.0,0
z,"z[88,4]",88,4,0.0,0
z,"z[88,6]",88,6,1.0,1
z,"z[88,8]",88,8,0.0,0
z,"z[88,10]",88,10,0.0,0
z,"z[89,2]",89,2,0.0,0
z,"z[89,3]",89,3,0.0,0
z,"z[89,4]",89,4,0.0,0
z,"z[89,6]",89,6,0.0,0
z,"z[89,8]",89,8,0.0,0
z,"z[89,9]",89,9,1.0,1
z,"z[89,10]",89,10,0.0,0
z,"z[90,1]",90,1,0.0,0
z,"z[90,2]",90,2,0.0,0
z,"z[90,4]",90,4,1.0,1
z,"z[90,5]",90,5,0.0,0
z,"z[90,6]",90,6,0.0,0
z,"z[90,8]",90,8,0.0,0
z,"z[90,9]",90,9,0.0,0
z,"z[90,10]",90,10,0.0,0
z,"z[91,1]",91,1,0.0,0
z,"z[91,2]",91,2,0.0,0
z,"z[91,3]",91,3,1.0,1
z,"z[91,5]",91,5,0.0,0
z,"z[91,6]",91,6,0.0,0
z,"z[91,7]",91,7,0.0,0
z,"z[92,1]",92,1,0.0,0
z,"z[92,2]",92,2,1.0,1
z,"z[92,3]",92,3,0.0,0
z,"z[92,6]",92,6,0.0,0
z,"z[92,7]",92,7,0.0,0
z,"z[92,9]",92,9,0.0,0
z,"z[93,1]",93,1,0.0,0
z,"z[93,3]",93,3,1.0,1
z,"z[93,4]",93,4,0.0,0
z,"z[93,8]",93,8,0.0,0
z,"z[93,9]",93,9,0.0,0
z,"z[93,10]",93,10,0.0,0
z,"z[94,1]",94,1,0.0,0
z,"z[94,2]",94,2,0.0,0
z,"z[94,3]",94,3,0.0,0
z,"z[94,4]",94,4,0.0,0
z,"z[94,5]",94,5,1.0,1
z,"z[94,6]",94,6,0.0,0
z,"z[94,7]",94,7,0.0,0
z,"z[94,8]",94,8,0.0,0
z,"z[94,9]",94,9,0.0,0
z,"z[95,3]",95,3,0.0,0
z,"z[95,4]",95,4,0.0,0
z,"z[95,5]",95,5,0.0,0
z,"z[95,6]",95,6,1.0,1
z,"z[95,7]",95,7,0.0,0
z,"z[95,8]",95,8,0.0,0
z,"z[95,9]",95,9,0.0,0
z,"z[95,10]",95,10,0.0,0
z,"z[96,1]",96,1,0.0,0
z,"z[96,2]",96,2,0.0,0
z,"z[96,3]",96,3,0.0,0
z,"z[96,4]",96,4,1.0,1
z,"z[96,8]",96,8,0.0,0
z,"z[96,9]",96,9,0.0,0
z,"z[96,10]",96,10,0.0,0
z,"z[97,4]",97,4,0.0,0
z,"z[97,6]",97,6,1.0,1
z,"z[97,7]",97,7,0.0,0
