factory,order,machine,start_time,end_time,completion_time,delivery_time,delay_time
1,3,1,18.799999999999923,26.467698819337997,26.467698819337997,59.28167199448285,0.0
1,44,1,26.467698819337983,33.72480721143636,33.72480721143636,65.33245125695386,0.0
1,13,1,34.500000000000156,41.49972555954072,41.49972555954072,81.0,0.0
1,54,1,41.49972555954057,51.5639981390792,51.5639981390792,94.52746578236308,0.0
1,27,1,51.563998139079025,65.60424526640178,65.60424526640178,130.50000000000006,0.0
1,3,2,26.467698819337986,33.45287760420413,33.45287760420413,59.28167199448285,0.0
1,44,2,33.72480721143636,40.59491470732134,40.59491470732134,65.33245125695386,0.0
1,13,2,44.120833781015335,50.86427257953849,50.86427257953849,81.0,0.0
1,54,2,51.56399813907916,60.8132646091849,60.8132646091849,94.52746578236308,0.0
1,27,2,65.60424526640163,79.96650791666802,79.96650791666802,130.50000000000006,0.0
1,3,3,33.45287760420415,40.27878475959554,40.27878475959554,59.28167199448285,0.0
1,44,3,40.59491470732136,47.63054383679593,47.63054383679593,65.33245125695386,0.0
1,13,3,50.86427257953851,57.553402759311325,57.553402759311325,81.0,0.0
1,54,3,62.59973300502946,71.57905912701156,71.57905912701156,94.52746578236308,0.0
1,27,3,84.15549886032203,97.43905952952986,97.43905952952986,130.50000000000006,0.0
1,3,4,40.27878475959553,47.788807264348364,47.788807264348364,59.28167199448285,0.0
1,44,4,47.78880726434837,54.92889609276547,54.92889609276547,65.33245125695386,0.0
1,13,4,62.59973300502941,69.09286517162607,69.09286517162607,81.0,0.0
1,54,4,71.57905912701156,80.77543327536287,80.77543327536287,94.52746578236308,0.0
1,27,4,97.43905952952983,111.95306112803135,111.95306112803135,130.50000000000006,0.0
1,3,5,47.78880726434846,55.281671994482835,55.281671994482835,59.28167199448285,0.0
1,44,5,55.281671994482856,62.932451256953854,62.932451256953854,65.33245125695386,0.0
1,13,5,70.94240105042775,77.9,77.9,81.0,0.0
1,54,5,81.75759894957224,91.72746578236307,91.72746578236307,94.52746578236308,0.0
1,27,5,111.95306112803135,126.9,126.9,130.50000000000006,0.0
2,34,1,9.9,23.087598913918114,23.087598913918114,62.91244652074312,0.0
2,7,1,23.087598913917986,29.445038676788585,29.445038676788585,51.33497662460943,0.0
2,18,1,30.400000000000002,46.08531131391233,46.08531131391233,90.00169918904044,0.0
2,32,1,46.08531131391255,53.56187857845828,53.56187857845828,75.954849104933,0.0
2,1,1,53.561878578458185,65.02386266393412,65.02386266393412,100.09126411836876,0.0
2,26,1,65.0238626639341,81.64025147650646,81.64025147650646,114.25007662939873,3.950076629398737
2,34,2,23.08759891391812,36.27864483194896,36.27864483194896,62.91244652074312,0.0
2,7,2,36.278644831948895,42.60100599019929,42.60100599019929,51.33497662460943,0.0
2,18,2,46.08531131391227,61.496647032299144,61.496647032299144,90.00169918904044,0.0
2,32,2,61.49664703229905,68.3881917480068,68.3881917480068,75.954849104933,0.0
2,1,2,68.38819174800652,79.85081621767978,79.85081621767978,100.09126411836876,0.0
2,26,2,81.64025147650638,98.53339620366415,98.53339620366415,114.25007662939873,3.950076629398737
2,7,3,42.6010059901993,47.934976624609405,47.934976624609405,51.33497662460943,0.0
